timestamp,Iref,Tref,OHref
2021-06-30 08:26:00,0.9999405,59.0973,63.666666666666664
2021-06-30 08:27:00,0.99998474,59.029785,63.68333333333333
2021-06-30 08:28:00,1.0002548,58.907196,63.7
2021-06-30 08:29:00,1.0002884,58.814888,63.71666666666667
2021-06-30 08:30:00,1.00038,58.69922,63.733333333333334
2021-06-30 08:31:00,1.0002152,58.471478,63.75
2021-06-30 08:32:00,0.9998886,58.26059,63.766666666666666
2021-06-30 08:33:00,1.0000947,58.09203,63.78333333333333
2021-06-30 08:34:00,1.000357,57.98275,63.8
2021-06-30 08:35:00,1.0001359,57.9458,63.81666666666667
2021-06-30 08:36:00,0.9997162,58.067715,63.833333333333336
2021-06-30 08:37:00,1.0002136,58.29771,63.85
2021-06-30 08:38:00,1.0000657,58.54117,63.86666666666667
2021-06-30 08:39:00,1.0001082,58.734028,63.88333333333333
2021-06-30 08:40:00,0.9998215,58.911476,63.9
2021-06-30 08:41:00,0.9999572,59.03722,63.916666666666664
2021-06-30 08:42:00,0.99993134,59.06241,63.93333333333333
2021-06-30 08:43:00,0.9999466,59.00724,63.95
2021-06-30 08:44:00,0.99999386,58.933617,63.96666666666667
2021-06-30 08:45:00,1.0003082,58.805584,63.983333333333334
2021-06-30 08:46:00,0.99973905,58.724068,64.0
2021-06-30 08:47:00,1.0000824,58.591095,64.01666666666667
2021-06-30 08:48:00,0.99981844,58.401104,64.03333333333333
2021-06-30 08:49:00,1.0000626,58.225388,64.05
2021-06-30 08:50:00,1.000035,58.07339,64.06666666666666
2021-06-30 08:51:00,0.99983674,57.988007,64.08333333333333
2021-06-30 08:52:00,0.999823,58.00923,64.1
2021-06-30 08:53:00,1.0000763,58.22147,64.11666666666666
2021-06-30 08:54:00,0.9999572,58.457794,64.13333333333334
2021-06-30 08:55:00,1.0002975,58.648083,64.15
2021-06-30 08:56:00,0.99994814,58.829926,64.16666666666667
2021-06-30 08:57:00,0.99983066,58.961277,64.18333333333334
2021-06-30 08:58:00,1.0000198,59.033745,64.2
2021-06-30 08:59:00,1.0000092,58.98344,64.21666666666667
2021-06-30 09:00:00,1.0003768,58.95515,64.23333333333333
2021-06-30 09:01:00,0.9996674,58.9005,64.25
2021-06-30 09:02:00,0.99975586,58.818718,64.26666666666667
2021-06-30 09:03:00,1.0000732,58.722836,64.28333333333333
2021-06-30 09:04:00,0.9998551,58.540936,64.3
2021-06-30 09:05:00,0.99994814,58.343422,64.31666666666666
2021-06-30 09:06:00,1.0000763,58.16504,64.33333333333333
2021-06-30 09:07:00,0.9999924,58.0289,64.35
2021-06-30 09:08:00,0.9998215,57.994347,64.36666666666666
2021-06-30 09:09:00,0.9999191,58.037304,64.38333333333334
2021-06-30 09:10:00,1.0002213,58.250023,64.4
2021-06-30 09:11:00,0.9997376,58.489033,64.41666666666667
2021-06-30 09:12:00,0.99983215,58.695793,64.43333333333334
2021-06-30 09:13:00,0.9997132,58.870773,64.45
2021-06-30 09:14:00,1.0000092,59.035275,64.46666666666667
2021-06-30 09:15:00,1.0001495,59.11121,64.48333333333333
2021-06-30 09:16:00,0.9999207,59.07581,64.5
2021-06-30 09:17:00,0.9996918,58.969257,64.51666666666667
2021-06-30 09:18:00,0.9999359,58.875633,64.53333333333333
2021-06-30 09:19:00,0.9998337,58.77659,64.55
2021-06-30 09:20:00,1.000035,58.68985,64.56666666666666
2021-06-30 09:21:00,1.0000961,58.58627,64.58333333333333
2021-06-30 09:22:00,0.99981844,58.39144,64.6
2021-06-30 09:23:00,1.0000229,58.16834,64.61666666666666
2021-06-30 09:24:00,1.000003,58.02432,64.63333333333334
2021-06-30 09:25:00,0.99995273,57.907726,64.65
2021-06-30 09:26:00,0.9998871,57.926003,64.66666666666667
2021-06-30 09:27:00,0.9998917,58.123497,64.68333333333334
2021-06-30 09:28:00,1.0001159,58.356976,64.7
2021-06-30 09:29:00,0.9998551,58.613228,64.71666666666667
2021-06-30 09:30:00,1.0003433,58.79808,64.73333333333333
2021-06-30 09:31:00,1.0001434,58.962124,64.75
2021-06-30 09:32:00,1.0002854,59.084854,64.76666666666667
2021-06-30 09:33:00,0.9997421,59.101017,64.78333333333333
2021-06-30 09:34:00,1.0,59.05077,64.8
2021-06-30 09:35:00,0.9997528,58.957813,64.81666666666666
2021-06-30 09:36:00,1.0002258,58.829998,64.83333333333333
2021-06-30 09:37:00,1.0002091,58.7156,64.85
2021-06-30 09:38:00,0.9997696,58.64679,64.86666666666666
2021-06-30 09:39:00,0.9994949,58.589935,64.88333333333334
2021-06-30 09:40:00,1.0000749,58.391922,64.9
2021-06-30 09:41:00,1.0001557,58.209503,64.91666666666667
2021-06-30 09:42:00,0.9992218,58.059677,64.93333333333334
2021-06-30 09:43:00,0.9997757,57.94932,64.95
2021-06-30 09:44:00,0.99989617,57.94186,64.96666666666667
2021-06-30 09:45:00,1.000125,58.125484,64.98333333333333
2021-06-30 09:46:00,1.0001999,58.37718,65.0
2021-06-30 09:47:00,0.9993225,58.595837,65.01666666666667
2021-06-30 09:48:00,0.99965215,58.758865,65.03333333333333
2021-06-30 09:49:00,0.9996292,58.9556,65.05
2021-06-30 09:50:00,1.0001115,59.078613,65.06666666666666
2021-06-30 09:51:00,1.0000305,59.063736,65.08333333333333
2021-06-30 09:52:00,1.0001037,59.006676,65.1
2021-06-30 09:53:00,0.99928594,58.93589,65.11666666666666
2021-06-30 09:54:00,1.0000076,58.837425,65.13333333333334
2021-06-30 09:55:00,1.0001541,58.742615,65.15
2021-06-30 09:56:00,0.9995926,58.6382,65.16666666666667
2021-06-30 09:57:00,1.001236,58.50143,65.18333333333334
2021-06-30 09:58:00,1.0004913,58.335777,65.2
2021-06-30 09:59:00,0.9999558,58.153522,65.21666666666667
2021-06-30 10:00:00,1.0003265,57.999756,65.23333333333333
2021-06-30 10:01:00,1.0003204,57.953205,65.25
2021-06-30 10:02:00,0.9999145,58.06584,65.26666666666667
2021-06-30 10:03:00,0.9986832,58.30377,65.28333333333333
2021-06-30 10:04:00,1.001442,58.52114,65.3
2021-06-30 10:05:00,0.9998749,58.723663,65.31666666666666
2021-06-30 10:06:00,1.0001359,58.891815,65.33333333333333
2021-06-30 10:07:00,1.0001191,59.044273,65.35
2021-06-30 10:08:00,0.9997574,59.101048,65.36666666666666
2021-06-30 10:09:00,1.0016114,59.043087,65.38333333333334
2021-06-30 10:10:00,1.0000595,58.986206,65.4
2021-06-30 10:11:00,1.000322,58.875225,65.41666666666667
2021-06-30 10:12:00,1.0008575,58.784523,65.43333333333334
2021-06-30 10:13:00,1.001654,58.666485,65.45
2021-06-30 10:14:00,0.99912107,58.492954,65.46666666666667
2021-06-30 10:15:00,0.99809414,58.298046,65.48333333333333
2021-06-30 10:16:00,0.99948573,58.119766,65.5
2021-06-30 10:17:00,1.0000504,57.982986,65.51666666666667
2021-06-30 10:18:00,1.0002594,57.912216,65.53333333333333
2021-06-30 10:19:00,1.0009872,57.943764,65.55
2021-06-30 10:20:00,1.0005112,58.167713,65.56666666666666
2021-06-30 10:21:00,0.9991623,58.45919,65.58333333333333
2021-06-30 10:22:00,0.99991155,58.771717,65.6
2021-06-30 10:23:00,0.99956053,59.012703,65.61666666666666
2021-06-30 10:24:00,1.0005188,59.142193,65.63333333333334
2021-06-30 10:25:00,1.0002913,59.12484,65.65
2021-06-30 10:26:00,0.9997696,59.016464,65.66666666666667
2021-06-30 10:27:00,1.0008498,58.920696,65.68333333333334
2021-06-30 10:28:00,0.99956053,58.802372,65.7
2021-06-30 10:29:00,0.9994873,58.7071,65.71666666666667
2021-06-30 10:30:00,0.9997376,58.63452,65.73333333333333
2021-06-30 10:31:00,1.0017898,58.550644,65.75
2021-06-30 10:32:00,0.99990076,58.449814,65.76666666666667
2021-06-30 10:33:00,1.000325,58.270325,65.78333333333333
2021-06-30 10:34:00,0.99891204,58.075184,65.8
2021-06-30 10:35:00,0.9977753,57.95284,65.81666666666666
2021-06-30 10:36:00,0.99981385,57.9796,65.83333333333333
2021-06-30 10:37:00,0.99913937,58.186783,65.85
2021-06-30 10:38:00,1.0012528,58.446537,65.86666666666666
2021-06-30 10:39:00,0.9982147,58.69455,65.88333333333334
2021-06-30 10:40:00,0.99920046,58.873405,65.9
2021-06-30 10:41:00,1.0007186,59.01721,65.91666666666667
2021-06-30 10:42:00,1.0001373,59.07624,65.93333333333334
2021-06-30 10:43:00,1.0000976,59.068672,65.95
2021-06-30 10:44:00,1.0000015,59.017776,65.96666666666667
2021-06-30 10:45:00,0.9999283,58.924957,65.98333333333333
2021-06-30 10:46:00,1.0001205,58.80736,66.0
2021-06-30 10:47:00,1.0002228,58.726196,66.01666666666667
2021-06-30 10:48:00,1.0000244,58.65876,66.03333333333333
2021-06-30 10:49:00,0.9997742,58.551247,66.05
2021-06-30 10:50:00,0.9984909,58.373196,66.06666666666666
2021-06-30 10:51:00,1.0011643,58.158836,66.08333333333333
2021-06-30 10:52:00,1.0007035,58.002934,66.1
2021-06-30 10:53:00,1.000856,57.926235,66.11666666666666
2021-06-30 10:54:00,0.99905246,57.931458,66.13333333333334
2021-06-30 10:55:00,1.0023712,58.138493,66.15
2021-06-30 10:56:00,0.99986875,58.401283,66.16666666666667
2021-06-30 10:57:00,0.99977726,58.631313,66.18333333333334
2021-06-30 10:58:00,1.0005599,58.83786,66.2
2021-06-30 10:59:00,0.99999845,58.995846,66.21666666666667
2021-06-30 11:00:00,1.0002273,59.06828,66.23333333333333
2021-06-30 11:01:00,0.99785,59.043377,66.25
2021-06-30 11:02:00,1.0007828,58.998333,66.26666666666667
2021-06-30 11:03:00,1.0011092,58.900646,66.28333333333333
2021-06-30 11:04:00,0.9986511,58.805542,66.3
2021-06-30 11:05:00,0.99963075,58.69496,66.31666666666666
2021-06-30 11:06:00,1.0012894,58.509357,66.33333333333333
2021-06-30 11:07:00,1.0005096,58.366974,66.35
2021-06-30 11:08:00,0.9995483,58.202583,66.36666666666666
2021-06-30 11:09:00,1.0004151,58.0678,66.38333333333334
2021-06-30 11:10:00,1.0010406,58.027897,66.4
2021-06-30 11:11:00,1.0002244,58.06647,66.41666666666667
2021-06-30 11:12:00,1.0014206,58.21158,66.43333333333334
2021-06-30 11:13:00,0.9987335,58.425827,66.45
2021-06-30 11:14:00,0.9992691,58.66267,66.46666666666667
2021-06-30 11:15:00,1.0002167,58.8799,66.48333333333333
2021-06-30 11:16:00,1.0003265,59.02281,66.5
2021-06-30 11:17:00,0.9979996,59.090076,66.51666666666667
2021-06-30 11:18:00,0.99904484,59.075226,66.53333333333333
2021-06-30 11:19:00,0.999672,58.984787,66.55
2021-06-30 11:20:00,1.0014282,58.889156,66.56666666666666
2021-06-30 11:21:00,1.0005738,58.805004,66.58333333333333
2021-06-30 11:22:00,0.9991287,58.69313,66.6
2021-06-30 11:23:00,1.0011033,58.58185,66.61666666666666
2021-06-30 11:24:00,0.9978912,58.376057,66.63333333333334
2021-06-30 11:25:00,0.99890596,58.175007,66.65
2021-06-30 11:26:00,0.9992356,58.071175,66.66666666666667
2021-06-30 11:27:00,0.9995163,57.99424,66.68333333333334
2021-06-30 11:28:00,1.0004059,57.993877,66.7
2021-06-30 11:29:00,0.99991757,58.179817,66.71666666666667
2021-06-30 11:30:00,1.0004836,58.428223,66.73333333333333
2021-06-30 11:31:00,0.9977875,58.645443,66.75
2021-06-30 11:32:00,0.99938506,58.842445,66.76666666666667
2021-06-30 11:33:00,1.0013381,58.985653,66.78333333333333
2021-06-30 11:34:00,0.99898684,59.058556,66.8
2021-06-30 11:35:00,0.99938506,59.050724,66.81666666666666
2021-06-30 11:36:00,0.99961096,58.998074,66.83333333333333
2021-06-30 11:37:00,0.9999832,58.904415,66.85
2021-06-30 11:38:00,1.000615,58.799732,66.86666666666666
2021-06-30 11:39:00,0.9996964,58.713406,66.88333333333334
2021-06-30 11:40:00,0.9997467,58.628147,66.9
2021-06-30 11:41:00,0.99989474,58.470123,66.91666666666667
2021-06-30 11:42:00,0.9979568,58.277534,66.93333333333334
2021-06-30 11:43:00,1.0003296,58.086117,66.95
2021-06-30 11:44:00,0.9997757,57.988914,66.96666666666667
2021-06-30 11:45:00,0.99810946,57.976864,66.98333333333333
2021-06-30 11:46:00,1.000258,58.121304,67.0
2021-06-30 11:47:00,0.99861145,58.34991,67.01666666666667
2021-06-30 11:48:00,1.0009109,58.584076,67.03333333333333
2021-06-30 11:49:00,1.0000046,58.77639,67.05
2021-06-30 11:50:00,1.0009689,58.982533,67.06666666666666
2021-06-30 11:51:00,1.0011169,59.089607,67.08333333333333
2021-06-30 11:52:00,1.0004821,59.088715,67.1
2021-06-30 11:53:00,0.9993058,58.99836,67.11666666666666
2021-06-30 11:54:00,1.0016235,58.861843,67.13333333333334
2021-06-30 11:55:00,1.0009063,58.765465,67.15
2021-06-30 11:56:00,0.99971926,58.68724,67.16666666666667
2021-06-30 11:57:00,1.0007782,58.611965,67.18333333333334
2021-06-30 11:58:00,0.9998932,58.45518,67.2
2021-06-30 11:59:00,1.0004593,58.268436,67.21666666666667
2021-06-30 12:00:00,0.9996582,58.07899,67.23333333333333
2021-06-30 12:01:00,0.9993012,57.965706,67.25
2021-06-30 12:02:00,0.99913025,57.95187,67.26666666666667
2021-06-30 12:03:00,0.99998474,58.131203,67.28333333333333
2021-06-30 12:04:00,1.0004411,58.377552,67.3
2021-06-30 12:05:00,0.9999634,58.58237,67.31666666666666
2021-06-30 12:06:00,1.0005965,58.821705,67.33333333333333
2021-06-30 12:07:00,0.9991547,59.03676,67.35
2021-06-30 12:08:00,1.0003234,59.13173,67.36666666666666
2021-06-30 12:09:00,0.99974823,59.109703,67.38333333333334
2021-06-30 12:10:00,0.99996036,58.99178,67.4
2021-06-30 12:11:00,0.99827725,58.902073,67.41666666666667
2021-06-30 12:12:00,1.0002625,58.838627,67.43333333333334
2021-06-30 12:13:00,0.9997833,58.780064,67.45
2021-06-30 12:14:00,0.9994843,58.71375,67.46666666666667
2021-06-30 12:15:00,1.0009338,58.532375,67.48333333333333
2021-06-30 12:16:00,0.9996948,58.37722,67.5
2021-06-30 12:17:00,1.0000763,58.16232,67.51666666666667
2021-06-30 12:18:00,1.0009491,58.005836,67.53333333333333
2021-06-30 12:19:00,0.9990219,57.911037,67.55
2021-06-30 12:20:00,1.000647,57.970116,67.56666666666666
2021-06-30 12:21:00,0.99818116,58.19804,67.58333333333333
2021-06-30 12:22:00,1.0006882,58.45136,67.6
2021-06-30 12:23:00,1.0001221,58.64587,67.61666666666666
2021-06-30 12:24:00,1.0001785,58.840374,67.63333333333334
2021-06-30 12:25:00,1.0011002,59.020992,67.65
2021-06-30 12:26:00,0.99971163,59.11079,67.66666666666667
2021-06-30 12:27:00,0.9999328,59.107895,67.68333333333334
2021-06-30 12:28:00,1.0000824,59.051163,67.7
2021-06-30 12:29:00,1.0004517,58.93949,67.71666666666667
2021-06-30 12:30:00,1.0003204,58.838753,67.73333333333333
2021-06-30 12:31:00,0.999617,58.760036,67.75
2021-06-30 12:32:00,0.9998291,58.67358,67.76666666666667
2021-06-30 12:33:00,0.998584,58.476585,67.78333333333333
2021-06-30 12:34:00,0.99896544,58.3032,67.8
2021-06-30 12:35:00,0.9993759,58.142967,67.81666666666666
2021-06-30 12:36:00,1.0003709,57.973225,67.83333333333333
2021-06-30 12:37:00,1.0017974,57.91072,67.85
2021-06-30 12:38:00,1.0016937,58.037113,67.86666666666666
2021-06-30 12:39:00,0.99932706,58.25241,67.88333333333334
2021-06-30 12:40:00,0.9997299,58.515224,67.9
2021-06-30 12:41:00,0.9998261,58.77763,67.91666666666667
2021-06-30 12:42:00,0.9999664,58.98352,67.93333333333334
2021-06-30 12:43:00,0.99971926,59.08722,67.95
2021-06-30 12:44:00,0.9999558,59.067177,67.96666666666667
2021-06-30 12:45:00,1.0010086,59.01558,67.98333333333333
2021-06-30 12:46:00,0.9996292,58.918087,68.0
2021-06-30 12:47:00,0.99994963,58.806934,68.01666666666667
2021-06-30 12:48:00,1.0002686,58.72755,68.03333333333333
2021-06-30 12:49:00,1.0009384,58.660057,68.05
2021-06-30 12:50:00,0.9991913,58.59974,68.06666666666666
2021-06-30 12:51:00,1.0003464,58.398476,68.08333333333333
2021-06-30 12:52:00,1.0002091,58.20505,68.1
2021-06-30 12:53:00,1.0001297,58.029327,68.11666666666666
2021-06-30 12:54:00,1.000087,57.94914,68.13333333333334
2021-06-30 12:55:00,0.99993896,57.968975,68.15
2021-06-30 12:56:00,1.0005921,58.19377,68.16666666666667
2021-06-30 12:57:00,1.0002091,58.45789,68.18333333333334
2021-06-30 12:58:00,1.0007598,58.68119,68.2
2021-06-30 12:59:00,0.99937284,58.89354,68.21666666666667
2021-06-30 13:00:00,0.9999359,59.037895,68.23333333333333
2021-06-30 13:01:00,1.0007843,59.10319,68.25
2021-06-30 13:02:00,0.99989617,59.075954,68.26666666666667
2021-06-30 13:03:00,1.0002792,59.00994,68.28333333333333
2021-06-30 13:04:00,1.0008377,58.93705,68.3
2021-06-30 13:05:00,1.0000657,58.893806,68.31666666666666
2021-06-30 13:06:00,1.0001861,58.802692,68.33333333333333
2021-06-30 13:07:00,1.0004791,58.687504,68.35
2021-06-30 13:08:00,1.0002441,58.516685,68.36666666666666
2021-06-30 13:09:00,1.0000534,58.343777,68.38333333333334
2021-06-30 13:10:00,0.9999283,58.13995,68.4
2021-06-30 13:11:00,0.9994187,57.987194,68.41666666666667
2021-06-30 13:12:00,0.99942166,57.892807,68.43333333333334
2021-06-30 13:13:00,1.0001953,57.95091,68.45
2021-06-30 13:14:00,1.000061,58.166283,68.46666666666667
2021-06-30 13:15:00,1.0001602,58.40438,68.48333333333333
2021-06-30 13:16:00,1.0004134,58.65681,68.5
2021-06-30 13:17:00,1.0002044,58.85703,68.51666666666667
2021-06-30 13:18:00,1.000058,59.019093,68.53333333333333
2021-06-30 13:19:00,1.0006272,59.06917,68.55
2021-06-30 13:20:00,0.99994814,59.03388,68.56666666666666
2021-06-30 13:21:00,0.9999039,58.970802,68.58333333333333
2021-06-30 13:22:00,0.9996032,58.873722,68.6
2021-06-30 13:23:00,0.9995224,58.8059,68.61666666666666
2021-06-30 13:24:00,0.99963075,58.73408,68.63333333333334
2021-06-30 13:25:00,1.0005355,58.677605,68.65
2021-06-30 13:26:00,1.0003464,58.638947,68.66666666666667
2021-06-30 13:27:00,0.9999542,58.514057,68.68333333333334
2021-06-30 13:28:00,0.99981385,58.351166,68.7
2021-06-30 13:29:00,1.0000961,58.18087,68.71666666666667
2021-06-30 13:30:00,1.0003524,58.01372,68.73333333333333
2021-06-30 13:31:00,0.9997589,57.94065,68.75
2021-06-30 13:32:00,1.0004822,58.00871,68.76666666666667
2021-06-30 13:33:00,0.99970704,58.244423,68.78333333333333
2021-06-30 13:34:00,1.001152,58.490387,68.8
2021-06-30 13:35:00,1.0018021,58.703373,68.81666666666666
2021-06-30 13:36:00,1.0004455,58.92611,68.83333333333333
2021-06-30 13:37:00,0.99925995,59.077656,68.85
2021-06-30 13:38:00,1.0005431,59.09879,68.86666666666666
2021-06-30 13:39:00,0.9984192,59.023674,68.88333333333334
2021-06-30 13:40:00,0.99892277,58.95106,68.9
2021-06-30 13:41:00,0.9989334,58.84257,68.91666666666667
2021-06-30 13:42:00,0.99895936,58.727123,68.93333333333334
2021-06-30 13:43:00,1.0006652,58.58451,68.95
2021-06-30 13:44:00,0.9998657,58.47862,68.96666666666667
2021-06-30 13:45:00,1.0012956,58.295303,68.98333333333333
2021-06-30 13:46:00,0.99894714,58.112427,69.0
2021-06-30 13:47:00,1.0012604,58.000816,69.01666666666667
2021-06-30 13:48:00,1.0014328,57.967205,69.03333333333333
2021-06-30 13:49:00,0.9984467,57.989693,69.05
2021-06-30 13:50:00,0.9992142,58.161682,69.06666666666666
2021-06-30 13:51:00,0.9993714,58.396156,69.08333333333333
2021-06-30 13:52:00,1.0008453,58.623848,69.1
2021-06-30 13:53:00,0.99968565,58.833225,69.11666666666666
2021-06-30 13:54:00,0.9998475,59.028297,69.13333333333334
2021-06-30 13:55:00,0.9994507,59.122334,69.15
2021-06-30 13:56:00,1.0016648,59.092648,69.16666666666667
2021-06-30 13:57:00,1.0001557,58.992165,69.18333333333334
2021-06-30 13:58:00,0.9999664,58.917698,69.2
2021-06-30 13:59:00,0.99864805,58.82999,69.21666666666667
2021-06-30 14:00:00,0.99974364,58.761795,69.23333333333333
2021-06-30 14:01:00,1.000856,58.704124,69.25
2021-06-30 14:02:00,1.0010102,58.644833,69.26666666666667
2021-06-30 14:03:00,1.0003709,58.431667,69.28333333333333
2021-06-30 14:04:00,0.998967,58.25223,69.3
2021-06-30 14:05:00,0.9986176,58.07696,69.31666666666666
2021-06-30 14:06:00,0.99928594,57.94536,69.33333333333333
2021-06-30 14:07:00,0.99850917,57.94485,69.35
2021-06-30 14:08:00,0.999295,58.134583,69.36666666666666
2021-06-30 14:09:00,0.999971,58.38062,69.38333333333334
2021-06-30 14:10:00,1.0001571,58.59386,69.4
2021-06-30 14:11:00,0.9999772,58.789825,69.41666666666667
2021-06-30 14:12:00,1.0008895,58.96714,69.43333333333334
2021-06-30 14:13:00,1.000386,59.091106,69.45
2021-06-30 14:14:00,1.0007477,59.098297,69.46666666666667
2021-06-30 14:15:00,0.99970096,59.06644,69.48333333333333
2021-06-30 14:16:00,1.0006516,58.97374,69.5
2021-06-30 14:17:00,1.0012101,58.89721,69.51666666666667
2021-06-30 14:18:00,0.99937284,58.788174,69.53333333333333
2021-06-30 14:19:00,0.99981534,58.62065,69.55
2021-06-30 14:20:00,0.9999634,58.376503,69.56666666666666
2021-06-30 14:21:00,0.99961394,58.140255,69.58333333333333
2021-06-30 14:22:00,0.9995423,58.00204,69.6
2021-06-30 14:23:00,0.99984133,57.935795,69.61666666666666
2021-06-30 14:24:00,1.0010102,57.98289,69.63333333333334
2021-06-30 14:25:00,1.0007721,58.134014,69.65
2021-06-30 14:26:00,1.0004699,58.369015,69.66666666666667
2021-06-30 14:27:00,0.9986938,58.623898,69.68333333333334
2021-06-30 14:28:00,0.99810946,58.849907,69.7
2021-06-30 14:29:00,1.0004929,59.05371,69.71666666666667
2021-06-30 14:30:00,0.9992844,59.132183,69.73333333333333
2021-06-30 14:31:00,1.000293,59.076305,69.75
2021-06-30 14:32:00,0.9992127,58.995125,69.76666666666667
2021-06-30 14:33:00,0.9999954,58.874844,69.78333333333333
2021-06-30 14:34:00,0.99990535,58.788673,69.8
2021-06-30 14:35:00,1.0010026,58.720898,69.81666666666666
2021-06-30 14:36:00,0.9995331,58.63694,69.83333333333333
2021-06-30 14:37:00,1.0002624,58.452007,69.85
2021-06-30 14:38:00,0.9993347,58.280792,69.86666666666666
2021-06-30 14:39:00,1.0018402,58.13059,69.88333333333334
2021-06-30 14:40:00,1.0009125,58.015907,69.9
2021-06-30 14:41:00,0.9991715,57.98813,69.91666666666667
2021-06-30 14:42:00,1.0013626,58.13331,69.93333333333334
2021-06-30 14:43:00,1.0001129,58.392223,69.95
2021-06-30 14:44:00,0.9992126,58.6417,69.96666666666667
2021-06-30 14:45:00,0.9996399,58.83336,69.98333333333333
2021-06-30 14:46:00,0.99986726,58.98254,70.0
2021-06-30 14:47:00,0.9989624,59.01376,70.01666666666667
2021-06-30 14:48:00,1.0006042,58.982643,70.03333333333333
2021-06-30 14:49:00,1.0001969,58.90619,70.05
2021-06-30 14:50:00,1.0000808,58.83424,70.06666666666666
2021-06-30 14:51:00,1.0008073,58.79587,70.08333333333333
2021-06-30 14:52:00,1.0001693,58.743023,70.1
2021-06-30 14:53:00,1.0010376,58.688847,70.11666666666666
2021-06-30 14:54:00,0.99994963,58.545662,70.13333333333334
2021-06-30 14:55:00,1.001477,58.379948,70.15
2021-06-30 14:56:00,0.9988235,58.221367,70.16666666666667
2021-06-30 14:57:00,1.0001969,58.02501,70.18333333333334
2021-06-30 14:58:00,0.9984787,57.93098,70.2
2021-06-30 14:59:00,1.0003846,58.066128,70.21666666666667
2021-06-30 15:00:00,0.9998489,58.264576,70.23333333333333
2021-06-30 15:01:00,1.0012069,58.532417,70.25
2021-06-30 15:02:00,0.9997589,58.76711,70.26666666666667
2021-06-30 15:03:00,0.9994781,58.95082,70.28333333333333
2021-06-30 15:04:00,1.000447,59.001537,70.3
2021-06-30 15:05:00,0.9991729,58.960094,70.31666666666666
2021-06-30 15:06:00,1.0003464,58.89433,70.33333333333333
2021-06-30 15:07:00,1.0001816,58.824417,70.35
2021-06-30 15:08:00,1.0014588,58.736713,70.36666666666666
2021-06-30 15:09:00,0.9993347,58.683044,70.38333333333334
2021-06-30 15:10:00,1.0001937,58.649952,70.4
2021-06-30 15:11:00,0.9998062,58.548473,70.41666666666667
2021-06-30 15:12:00,0.9998932,58.38942,70.43333333333334
2021-06-30 15:13:00,1.0012635,58.205666,70.45
2021-06-30 15:14:00,1.0007752,58.060925,70.46666666666667
2021-06-30 15:15:00,1.0005875,57.986217,70.48333333333333
2021-06-30 15:16:00,1.0001174,57.975094,70.5
2021-06-30 15:17:00,1.000258,58.17349,70.51666666666667
2021-06-30 15:18:00,0.99962,58.427853,70.53333333333333
2021-06-30 15:19:00,1.0010055,58.67497,70.55
2021-06-30 15:20:00,1.0000564,58.87994,70.56666666666666
2021-06-30 15:21:00,1.0009568,59.05699,70.58333333333333
2021-06-30 15:22:00,0.99864805,59.10211,70.6
2021-06-30 15:23:00,1.0009521,59.063137,70.61666666666666
2021-06-30 15:24:00,1.000592,58.97236,70.63333333333334
2021-06-30 15:25:00,0.9996704,58.887585,70.65
2021-06-30 15:26:00,0.999588,58.78435,70.66666666666667
2021-06-30 15:27:00,1.0022964,58.681744,70.68333333333334
2021-06-30 15:28:00,1.0005722,58.513203,70.7
2021-06-30 15:29:00,1.0006835,58.25157,70.71666666666667
2021-06-30 15:30:00,0.9988327,58.06104,70.73333333333333
2021-06-30 15:31:00,0.99957275,57.913338,70.75
2021-06-30 15:32:00,1.0002167,57.861443,70.76666666666667
2021-06-30 15:33:00,0.99971926,57.938686,70.78333333333333
2021-06-30 15:34:00,1.0006653,58.16142,70.8
2021-06-30 15:35:00,0.9991989,58.503983,70.81666666666666
2021-06-30 15:36:00,1.0003967,58.825367,70.83333333333333
2021-06-30 15:37:00,0.9981353,59.082928,70.85
2021-06-30 15:38:00,0.998822,59.207596,70.86666666666666
2021-06-30 15:39:00,1.0005814,59.160656,70.88333333333334
2021-06-30 15:40:00,0.99953616,59.072685,70.9
2021-06-30 15:41:00,1.0013932,58.96069,70.91666666666667
2021-06-30 15:42:00,0.9993714,58.864662,70.93333333333334
2021-06-30 15:43:00,1.000035,58.761734,70.95
2021-06-30 15:44:00,1.0005982,58.66299,70.96666666666667
2021-06-30 15:45:00,1.0009338,58.525146,70.98333333333333
2021-06-30 15:46:00,0.9996598,58.30436,71.0
2021-06-30 15:47:00,1.000618,58.11751,71.01666666666667
2021-06-30 15:48:00,0.99989617,57.99975,71.03333333333333
2021-06-30 15:49:00,0.99990076,57.925995,71.05
2021-06-30 15:50:00,0.9985153,57.923916,71.06666666666666
2021-06-30 15:51:00,0.9997849,58.09407,71.08333333333333
2021-06-30 15:52:00,0.9997803,58.32535,71.1
2021-06-30 15:53:00,1.0000397,58.570206,71.11666666666666
2021-06-30 15:54:00,0.9994735,58.76046,71.13333333333334
2021-06-30 15:55:00,0.99953455,58.944393,71.15
2021-06-30 15:56:00,1.0000381,59.084637,71.16666666666667
2021-06-30 15:57:00,1.0001816,59.086765,71.18333333333334
2021-06-30 15:58:00,1.0004364,59.043304,71.2
2021-06-30 15:59:00,1.0014755,58.968666,71.21666666666667
2021-06-30 16:00:00,0.9999558,58.878925,71.23333333333333
2021-06-30 16:01:00,0.9999573,58.78483,71.25
2021-06-30 16:02:00,1.0000244,58.656773,71.26666666666667
